dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_komorniczy_2023,18,"Question: Zgodnie z Kodeksem cywilnym, warunek niemo¿liwy, jak równie¿ warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego:
    
            a) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest zawieszaj¹cy
            b) poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest rozwi¹zuj¹cy
            c) uwa¿a siê zawsze za niezastrze¿ony niezale¿nie od tego, czy jest zawieszaj¹cy, czy rozwi¹zuj¹cy
            ",A,art. 94 k.c.,"Poprawna odpowiedŸ to **a)** poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest zawieszaj¹cy.

### Wyjaœnienie:
Zgodnie z art. 94 Kodeksu cywilnego, warunek niemo¿liwy oraz warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego prowadzi do niewa¿noœci czynnoœci prawnej, ale tylko w przypadku, gdy jest to warunek zawieszaj¹cy. Oznacza to, ¿e jeœli czynnoœæ prawna jest uzale¿niona od spe³nienia warunku, który jest niemo¿liwy do zrealizowania, to ta czynnoœæ jest niewa¿na.

Natomiast, jeœli warunek jest rozwi¹zuj¹cy, to taki warunek uwa¿a siê za niezastrze¿ony, co oznacza, ¿e nie wp³ywa na wa¿noœæ czynnoœci prawnej. W zwi¹zku z tym, odpowiedŸ c) jest nieprawid³owa, poniewa¿ nie zawsze warunek rozwi¹zuj¹cy prowadzi do niewa¿noœci czynnoœci prawnej.

### Odniesienie do przepisów:
- **Art. 94 Kodeksu cywilnego**: ""Warunek niemo¿liwy, jak równie¿ warunek przeciwny ustawie lub zasadom wspó³¿ycia spo³ecznego poci¹ga za sob¹ niewa¿noœæ czynnoœci prawnej, gdy jest zawieszaj¹cy; uwa¿a siê za niezastrze¿ony, gdy jest rozwi¹zuj¹cy.""",True,True,[94]
egzamin_wstepny_komorniczy_2023,19,"Question: Zgodnie z Kodeksem cywilnym, je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana:
    
            a) miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ
            b) miesi¹c liczy siê za dni trzydzieœci jeden, a rok za dni trzysta szeœædziesi¹t szeœæ
            c) miesi¹c liczy siê za dni trzydzieœci jeden, a rok za dni trzysta szeœædziesi¹t piêæ, o ile ostatni dzieñ terminu nie nastêpuje w roku przestêpnym
            ",A,art. 114 k.c.,"Poprawna odpowiedŸ to **a)** miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ.

### Wyjaœnienie:
Zgodnie z art. 114 Kodeksu cywilnego, je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana, przyjmuje siê, ¿e miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ. Oznacza to, ¿e w przypadku obliczania terminów w miesi¹cach i latach, nie uwzglêdnia siê rzeczywistej liczby dni w miesi¹cach ani lat, co mo¿e byæ istotne w kontekœcie obliczania terminów w umowach czy innych czynnoœciach prawnych.

### Odniesienie do przepisów:
- **Art. 114 Kodeksu cywilnego**: ""Je¿eli termin jest oznaczony w miesi¹cach lub latach, a ci¹g³oœæ terminu nie jest wymagana, miesi¹c liczy siê za dni trzydzieœci, a rok za dni trzysta szeœædziesi¹t piêæ."" 

W zwi¹zku z tym, odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿ nie odzwierciedlaj¹ zasad okreœlonych w Kodeksie cywilnym.",True,True,[114]
egzamin_wstepny_komorniczy_2023,20,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) zawsze mog¹ byæ przed³u¿ane, ale nigdy nie mog¹ byæ skracane przez czynnoœæ prawn¹
            b) zawsze mog¹ byæ skracane, ale nigdy nie mog¹ byæ przed³u¿ane przez czynnoœæ prawn¹
            c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            ",C,art. 119 k.c.,"Poprawna odpowiedŸ to **c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹**.

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych s¹ regulowane przez przepisy prawa i nie mog¹ byæ modyfikowane przez strony umowy. Artyku³ 117 Kodeksu cywilnego stanowi, ¿e roszczenia maj¹tkowe ulegaj¹ przedawnieniu, a po up³ywie terminu przedawnienia d³u¿nik mo¿e uchyliæ siê od zaspokojenia roszczenia. Zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne, co oznacza, ¿e strony nie mog¹ umownie przed³u¿aæ ani skracaæ terminów przedawnienia.

### Odpowiednie przepisy:
- **Art. 117 Kodeksu cywilnego**:
  - § 2: ""Jednak¿e zrzeczenie siê zarzutu przedawnienia przed up³ywem terminu jest niewa¿ne.""
  
To jasno wskazuje, ¿e terminy przedawnienia s¹ sztywno okreœlone przez prawo i nie mog¹ byæ zmieniane przez czynnoœci prawne stron.",True,True,"[117, 119]"
egzamin_wstepny_komorniczy_2023,21,"Question: Zgodnie z Kodeksem cywilnym, domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych:
    
            a) s³u¿¹ do wspólnego u¿ytku s¹siadów
            b) zawsze stanowi¹ wspó³w³asnoœæ ³¹czn¹ s¹siadów
            c) stanowi¹ rzeczy niczyje
            ",A,art. 154 § 1 k.c.,"Poprawna odpowiedŸ to **a) s³u¿¹ do wspólnego u¿ytku s¹siadów**.

### Wyjaœnienie:
Zgodnie z art. 154 § 1 Kodeksu cywilnego, domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne podobne urz¹dzenia, które znajduj¹ siê na granicy gruntów s¹siaduj¹cych, s³u¿¹ do wspólnego u¿ytku s¹siadów. Oznacza to, ¿e takie urz¹dzenia s¹ traktowane jako wspólne dla obu w³aœcicieli gruntów, co wi¹¿e siê z obowi¹zkiem ponoszenia wspólnych kosztów ich utrzymania.

### Odniesienie do przepisów:
- **Art. 154 § 1 Kodeksu cywilnego**: ""Domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych, s³u¿¹ do wspólnego u¿ytku s¹siadów.""

Odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿:
- b) ""zawsze stanowi¹ wspó³w³asnoœæ ³¹czn¹ s¹siadów"" - nie jest to prawda, poniewa¿ domniemanie o wspólnym u¿ytkowaniu nie oznacza automatycznie wspó³w³asnoœci.
- c) ""stanowi¹ rzeczy niczyje"" - równie¿ jest b³êdne, poniewa¿ takie urz¹dzenia nie s¹ traktowane jako rzeczy niczyje, lecz jako wspólne dla s¹siadów.",True,True,[154]
egzamin_wstepny_komorniczy_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspó³w³asnoœci:
    
            a) przedawnia siê z up³ywem lat trzech
            b) przedawnia siê z up³ywem lat szeœciu
            c) nie ulega przedawnieniu
            ",C,art. 220 k.c.,"Poprawna odpowiedŸ to **b) przedawnia siê z up³ywem lat szeœciu**.

### Wyjaœnienie:
Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspó³w³asnoœci jest regulowane w art. 210, który stanowi, ¿e ka¿dy ze wspó³w³aœcicieli mo¿e ¿¹daæ zniesienia wspó³w³asnoœci. Natomiast zasady przedawnienia roszczeñ ogólnie okreœla art. 118 Kodeksu cywilnego, który mówi, ¿e roszczenia maj¹ce na celu ochronê prawa maj¹tkowego przedawniaj¹ siê z up³ywem szeœciu lat, chyba ¿e przepisy szczególne stanowi¹ inaczej.

W przypadku roszczenia o zniesienie wspó³w³asnoœci, nie ma przepisów szczególnych, które przewidywa³yby inny termin przedawnienia, dlatego stosuje siê ogóln¹ zasadê szeœciu lat.

### Odniesienie do przepisów:
- **Art. 210 Kodeksu cywilnego** - ka¿dy ze wspó³w³aœcicieli mo¿e ¿¹daæ zniesienia wspó³w³asnoœci.
- **Art. 118 Kodeksu cywilnego** - roszczenia maj¹ce na celu ochronê prawa maj¹tkowego przedawniaj¹ siê z up³ywem szeœciu lat.",False,False,"[210, 118]"
egzamin_wstepny_komorniczy_2023,23,"Question: Zgodnie z Kodeksem cywilnym, umowa o przed³u¿enie wieczystego u¿ytkowania:
    
            a) powinna byæ zawarta w formie aktu notarialnego
            b) mo¿e byæ zawarta w formie pisemnej
            c) nie jest nigdy dopuszczalna w ¿adnej formie
            ",A,art. 236 § 3 k.c.,"Poprawna odpowiedŸ to **a) powinna byæ zawarta w formie aktu notarialnego**.

### Wyjaœnienie:
Zgodnie z art. 236 § 3 Kodeksu cywilnego, umowa o przed³u¿enie wieczystego u¿ytkowania musi byæ zawarta w formie aktu notarialnego. Oznacza to, ¿e dla wa¿noœci takiej umowy niezbêdne jest spe³nienie wymogu formy notarialnej, co ma na celu zapewnienie odpowiedniej ochrony prawnej dla stron umowy oraz jasnoœci co do jej treœci.

### Odniesienie do przepisów:
- **Art. 236 § 3 Kodeksu cywilnego**: ""Umowa o przed³u¿enie wieczystego u¿ytkowania powinna byæ zawarta w formie aktu notarialnego.""

W zwi¹zku z tym, odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿ umowa o przed³u¿enie wieczystego u¿ytkowania nie mo¿e byæ zawarta w formie pisemnej ani nie jest dopuszczalna w ¿adnej formie.",True,True,[236]
egzamin_wstepny_komorniczy_2023,24,"Question: Zgodnie z Kodeksem cywilnym, s³u¿ebnoœæ osobista:
    
            a) nie mo¿e byæ nabyta przez zasiedzenie
            b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            c) mo¿e byæ nabyta przez zasiedzenie, ale tylko przez dzieci, rodziców i ma³¿onka uprawnionego
            ",A,art. 304 k.c.,"Poprawna odpowiedŸ to: **a) nie mo¿e byæ nabyta przez zasiedzenie**.

### Wyjaœnienie:
S³u¿ebnoœæ osobista, zgodnie z przepisami Kodeksu cywilnego, nie mo¿e byæ nabyta przez zasiedzenie. Zgodnie z art. 292 Kodeksu cywilnego, zasiedzenie dotyczy jedynie s³u¿ebnoœci gruntowych, które polegaj¹ na korzystaniu z trwa³ego i widocznego urz¹dzenia. S³u¿ebnoœci osobiste s¹ regulowane innymi przepisami, które nie przewiduj¹ mo¿liwoœci ich nabycia przez zasiedzenie.

W artykule 297 Kodeksu cywilnego stwierdza siê, ¿e do s³u¿ebnoœci osobistych stosuje siê odpowiednio przepisy o s³u¿ebnoœciach gruntowych, ale z zachowaniem przepisów dotycz¹cych s³u¿ebnoœci osobistych. Oznacza to, ¿e zasady dotycz¹ce zasiedzenia nie maj¹ zastosowania do s³u¿ebnoœci osobistych.

### Odwo³anie do przepisów:
- **Art. 292 Kodeksu cywilnego**: ""S³u¿ebnoœæ gruntowa mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia.""
- **Art. 297 Kodeksu cywilnego**: ""Do s³u¿ebnoœci osobistych stosuje siê odpowiednio przepisy o s³u¿ebnoœciach gruntowych z zachowaniem przepisów rozdzia³u niniejszego."" 

Z powy¿szych przepisów wynika, ¿e s³u¿ebnoœæ osobista nie mo¿e byæ nabyta przez zasiedzenie, co potwierdza odpowiedŸ a).",True,False,"[292, 297]"
egzamin_wstepny_komorniczy_2023,25,"Question: Zgodnie z Kodeksem cywilnym, zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³d³u¿ników
            b) nigdy nie ma skutku wzglêdem wspó³d³u¿ników
            c) nie ma skutku wzglêdem wspó³d³u¿ników niewyp³acalnych
            ",A,art. 374 § 2 k.c.,"Poprawna odpowiedŸ to **a) ma skutek tak¿e wzglêdem wspó³d³u¿ników**.

### Wyjaœnienie:
Zgodnie z art. 374 § 2 Kodeksu cywilnego, zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych ma skutek tak¿e wzglêdem wspó³d³u¿ników. Oznacza to, ¿e jeœli wierzyciel opóŸnia siê z przyjêciem œwiadczenia od jednego z d³u¿ników solidarnych, to to opóŸnienie wp³ywa równie¿ na pozosta³ych d³u¿ników solidarnych. W praktyce oznacza to, ¿e wspó³d³u¿nicy nie mog¹ byæ poci¹gniêci do odpowiedzialnoœci za niewykonanie zobowi¹zania, jeœli wierzyciel nie wywi¹zuje siê ze swoich obowi¹zków.

### Odniesienie do przepisów:
- **Art. 374 § 2 Kodeksu cywilnego**: ""Zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych ma skutek tak¿e wzglêdem wspó³d³u¿ników.""

W zwi¹zku z tym, odpowiedŸ a) jest zgodna z przepisami prawa i jest poprawna.",True,True,[374]
egzamin_wstepny_komorniczy_2023,26,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jedna ze stron, wyzyskuj¹c przymusowe po³o¿enie, niedo³êstwo, niedoœwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje œwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej œwiadczenie, którego wartoœæ w chwili zawarcia umowy przewy¿sza w ra¿¹cym stopniu wartoœæ jej w³asnego œwiadczenia, druga strona przed up³ywem terminów wygaœniêcia uprawnieñ mo¿e:
    
            a) ¿¹daæ wy³¹cznie rozwi¹zania umowy
            b) ¿¹daæ wy³¹cznie zwiêkszenia œwiadczenia drugiej strony, ale nie mo¿e ¿¹daæ uniewa¿nienia umowy
            c) wed³ug swego wyboru ¿¹daæ zmniejszenia swego œwiadczenia lub zwiêkszenia nale¿nego jej œwiadczenia albo uniewa¿nienia umowy
            ",C,art. 388 § 1 k.c.,"OdpowiedŸ: **c) wed³ug swego wyboru ¿¹daæ zmniejszenia swego œwiadczenia lub zwiêkszenia nale¿nego jej œwiadczenia albo uniewa¿nienia umowy.**

**Wyjaœnienie:**
Zgodnie z art. 388 Kodeksu cywilnego, je¿eli jedna ze stron umowy wyzyskuje przymusowe po³o¿enie, niedo³êstwo, niedoœwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, a w zamian za swoje œwiadczenie przyjmuje lub zastrzega dla siebie œwiadczenie, którego wartoœæ w chwili zawarcia umowy przewy¿sza w ra¿¹cym stopniu wartoœæ jej w³asnego œwiadczenia, druga strona ma prawo wed³ug swojego wyboru ¿¹daæ:

1. Zmniejszenia swojego œwiadczenia,
2. Zwiêkszenia nale¿nego jej œwiadczenia,
3. Uniewa¿nienia umowy.

Dodatkowo, art. 388 § 1 wskazuje, ¿e uprawnienia te wygasaj¹ z up³ywem lat trzech od dnia zawarcia umowy, a je¿eli stron¹ umowy jest konsument – z up³ywem lat szeœciu.

W zwi¹zku z tym, odpowiedŸ c) jest poprawna, poniewa¿ odzwierciedla pe³en zakres uprawnieñ przys³uguj¹cych stronie, która zosta³a wprowadzona w b³¹d lub znalaz³a siê w niekorzystnej sytuacji w wyniku dzia³ania drugiej strony.",True,True,[388]
egzamin_wstepny_komorniczy_2023,27,"Question: Zgodnie z Kodeksem cywilnym, umowa dostawy:
    
            a) wymaga formy pisemnej pod rygorem niewa¿noœci
            b) wymaga formy aktu notarialnego pod rygorem niewa¿noœci
            c) powinna byæ stwierdzona pismem
            ",C,art. 606 k.c.,"Poprawna odpowiedŸ to **c) powinna byæ stwierdzona pismem**.

### Wyjaœnienie:
Zgodnie z artyku³em 606 Kodeksu cywilnego, umowa dostawy powinna byæ stwierdzona pismem. Oznacza to, ¿e chocia¿ nie jest to wymóg formalny pod rygorem niewa¿noœci, to jednak zaleca siê, aby umowa by³a zawarta na piœmie, co u³atwia dowodzenie jej treœci w przypadku ewentualnych sporów. 

Artyku³ 606 brzmi:
> ""Umowa dostawy powinna byæ stwierdzona pismem.""

### Odniesienie do przepisów:
- **Art. 606 Kodeksu cywilnego**: wskazuje na koniecznoœæ stwierdzenia umowy dostawy pismem, co jest istotne dla celów dowodowych, ale nie skutkuje niewa¿noœci¹ umowy w przypadku braku formy pisemnej. 

Odpowiedzi a) i b) s¹ nieprawid³owe, poniewa¿ umowa dostawy nie wymaga formy pisemnej pod rygorem niewa¿noœci ani formy aktu notarialnego.",True,True,[606]
egzamin_wstepny_komorniczy_2023,28,"Question: Zgodnie z Kodeksem cywilnym, dzier¿awê zawart¹ na czas d³u¿szy ni¿ lat trzydzieœci poczytuje siê po up³ywie tego terminu za:
    
            a) zawart¹ na czas nieoznaczony
            b) przed³u¿on¹ o rok
            c) zakoñczon¹
            ",A,art. 695 § 1 k.c.,"OdpowiedŸ: **a) zawart¹ na czas nieoznaczony**

Wyjaœnienie: Zgodnie z art. 695 § 1 Kodeksu cywilnego, dzier¿awê zawart¹ na czas d³u¿szy ni¿ lat trzydzieœci poczytuje siê po up³ywie tego terminu za zawart¹ na czas nieoznaczony. Oznacza to, ¿e jeœli umowa dzier¿awy zosta³a zawarta na okres przekraczaj¹cy trzydzieœci lat, to po up³ywie tego okresu umowa nie wygasa, lecz staje siê umow¹ na czas nieoznaczony. 

Przepis ten ma na celu ochronê stron umowy, aby nie by³y one zmuszone do renegocjacji warunków umowy po up³ywie d³ugiego okresu, co mog³oby byæ niekorzystne, zw³aszcza w kontekœcie stabilnoœci i przewidywalnoœci stosunków prawnych.

Podsumowuj¹c, odpowiedŸ a) jest poprawna, poniewa¿ jest zgodna z treœci¹ art. 695 Kodeksu cywilnego.",True,True,[695]
egzamin_wstepny_komorniczy_2023,29,"Question: Zgodnie z Kodeksem cywilnym, przez umowê sk³adu przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania:
    
            a) za wynagrodzeniem, oznaczonych w umowie nieruchomoœci
            b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych
            c) bez wynagrodzenia, oznaczonych w umowie nieruchomoœci
            ",B,art. 853 § 1 k.c.,"Poprawna odpowiedŸ to **b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych**.

### Wyjaœnienie:
Zgodnie z art. 853 Kodeksu cywilnego, umowa sk³adu polega na tym, ¿e przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania rzeczy ruchomych za wynagrodzeniem. Oznacza to, ¿e umowa sk³adu dotyczy wy³¹cznie rzeczy ruchomych, a nie nieruchomoœci. Przedsiêbiorca sk³adowy ma obowi¹zek przechowywaæ rzeczy, które s¹ dok³adnie okreœlone w umowie, co równie¿ jest podkreœlone w tym artykule.

### Odpowiednie przepisy:
- **Art. 853 Kodeksu cywilnego**: ""Przez umowê sk³adu przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania, za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych.""

W zwi¹zku z tym, odpowiedzi a) i c) s¹ nieprawid³owe, poniewa¿ dotycz¹ nieruchomoœci, co jest sprzeczne z definicj¹ umowy sk³adu w Kodeksie cywilnym.",True,True,[853]
egzamin_wstepny_komorniczy_2023,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca nabywa spadek:
    
            a) zawsze z chwil¹ otwarcia testamentu
            b) z chwil¹ otwarcia spadku
            c) z chwil¹ z³o¿enia oœwiadczenia o przyjêciu spadku wprost
            ",B,art. 925 k.c.,"Poprawna odpowiedŸ to **b) z chwil¹ otwarcia spadku**.

### Wyjaœnienie:
Zgodnie z polskim Kodeksem cywilnym, spadek nabywa siê z chwil¹ otwarcia spadku, co oznacza, ¿e momentem, w którym spadkobiercy nabywaj¹ prawa do spadku, jest moment œmierci spadkodawcy. Zgodnie z art. 924 Kodeksu cywilnego, spadek otwiera siê z chwil¹ œmierci spadkodawcy. 

OdpowiedŸ a) jest niepoprawna, poniewa¿ otwarcie testamentu nie jest równoznaczne z nabyciem spadku. Testament jest dokumentem, który okreœla, kto ma byæ spadkobierc¹, ale spadek nabywa siê dopiero w momencie otwarcia spadku. 

OdpowiedŸ c) równie¿ jest niepoprawna, poniewa¿ z³o¿enie oœwiadczenia o przyjêciu spadku wprost nie jest warunkiem nabycia spadku, lecz jedynie formalnoœci¹, która mo¿e byæ dokonana po otwarciu spadku.

### Odniesienie do przepisów:
- **Art. 924 Kodeksu cywilnego**: ""Spadek otwiera siê z chwil¹ œmierci spadkodawcy."" 

To potwierdza, ¿e nabycie spadku nastêpuje z chwil¹ otwarcia spadku, a nie w momencie otwarcia testamentu czy z³o¿enia oœwiadczenia o przyjêciu spadku.",True,True,"[924, 925]"
egzamin_wstepny_komorniczy_2023,31,"Question: Zgodnie z Kodeksem cywilnym, fundacja ustanowiona w testamencie przez spadkodawcê mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu:
    
            a) dwóch lat od og³oszenia testamentu
            b) trzech lat od og³oszenia testamentu
            c) piêciu lat od og³oszenia testamentu
            ",A,art. 927 § 3 k.c.,"Poprawna odpowiedŸ to **a) dwóch lat od og³oszenia testamentu**.

### Wyjaœnienie:
Zgodnie z art. 927 § 3 Kodeksu cywilnego, fundacja lub fundacja rodzinna, ustanowiona w testamencie przez spadkodawcê, mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu dwóch lat od og³oszenia testamentu. Oznacza to, ¿e fundacja musi zarejestrowaæ siê w odpowiednim rejestrze w tym okreœlonym czasie, aby mog³a nabyæ status spadkobiercy.

### Odniesienie do przepisów:
- **Art. 927 § 3 Kodeksu cywilnego**: ""Fundacja lub fundacja rodzinna, ustanowiona w testamencie przez spadkodawcê mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu dwóch lat od og³oszenia testamentu."" 

To jasno wskazuje, ¿e czas na rejestracjê fundacji jako spadkobiercy wynosi dwa lata, co czyni odpowiedŸ a) poprawn¹.",True,True,[927]
egzamin_wstepny_komorniczy_2023,32,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca (posiadaj¹cy pe³n¹ zdolnoœæ do czynnoœci prawnych):
    
            a) mo¿e odwo³aæ ca³y testament, ale nie mo¿e odwo³aæ jego poszczególnych postanowieñ
            b) mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia
            c) nigdy nie mo¿e odwo³aæ testamentu
            ",B,art. 943 k.c.,"Poprawna odpowiedŸ to **b)**: spadkodawca mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia.

### Wyjaœnienie:
Zgodnie z art. 943 Kodeksu cywilnego, spadkodawca, posiadaj¹cy pe³n¹ zdolnoœæ do czynnoœci prawnych, ma prawo w ka¿dej chwili odwo³aæ testament w ca³oœci lub w czêœci. Oznacza to, ¿e mo¿e on zmieniaæ swoje decyzje dotycz¹ce rozporz¹dzania maj¹tkiem na wypadek œmierci, co daje mu du¿¹ elastycznoœæ w kszta³towaniu swojej woli.

### Odniesienie do przepisów:
- **Art. 943 Kodeksu cywilnego**: ""Spadkodawca mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia.""

W zwi¹zku z tym, odpowiedŸ a) jest nieprawdziwa, poniewa¿ spadkodawca ma prawo odwo³aæ tak¿e poszczególne postanowienia testamentu, a odpowiedŸ c) jest równie¿ nieprawdziwa, poniewa¿ spadkodawca ma prawo do odwo³ania testamentu.",True,True,[943]
