dataset,index,question,correct_answer_letter,correct_answer_context,returned_answer,answer_judgment,context_judgment,context_extraction
egzamin_wstepny_komorniczy_2023,20,"Question: Zgodnie z Kodeksem cywilnym, terminy przedawnienia roszczeñ maj¹tkowych:
    
            a) zawsze mog¹ byæ przed³u¿ane, ale nigdy nie mog¹ byæ skracane przez czynnoœæ prawn¹
            b) zawsze mog¹ byæ skracane, ale nigdy nie mog¹ byæ przed³u¿ane przez czynnoœæ prawn¹
            c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹
            ",C,art. 119 k.c.,"OdpowiedŸ: **c) nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹.**

**Wyjaœnienie:**
Zgodnie z art. 119 Kodeksu cywilnego, terminy przedawnienia roszczeñ maj¹tkowych nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹. Oznacza to, ¿e strony umowy nie maj¹ mo¿liwoœci zmiany ustawowo okreœlonych terminów przedawnienia, co zapewnia pewnoœæ obrotu prawnego i ochronê interesów stron. 

Przyk³adowo, jeœli roszczenie przedawnia siê po 6 latach, to niezale¿nie od woli stron, termin ten nie mo¿e byæ ani skrócony, ani wyd³u¿ony. Takie uregulowanie ma na celu stabilizacjê sytuacji prawnej i zapobieganie nadu¿yciom.

**Odniesienie do przepisów:**
- Art. 119 Kodeksu cywilnego: ""Terminy przedawnienia nie mog¹ byæ skracane ani przed³u¿ane przez czynnoœæ prawn¹.""",True,True,[119]
egzamin_wstepny_komorniczy_2023,21,"Question: Zgodnie z Kodeksem cywilnym, domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych:
    
            a) s³u¿¹ do wspólnego u¿ytku s¹siadów
            b) zawsze stanowi¹ wspó³w³asnoœæ ³¹czn¹ s¹siadów
            c) stanowi¹ rzeczy niczyje
            ",A,art. 154 § 1 k.c.,"OdpowiedŸ: **a) s³u¿¹ do wspólnego u¿ytku s¹siadów**

**Wyjaœnienie:**
Zgodnie z art. 154 § 1 Kodeksu cywilnego, domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych, s³u¿¹ do wspólnego u¿ytku s¹siadów. Oznacza to, ¿e takie urz¹dzenia s¹ traktowane jako wspólne dla obu w³aœcicieli gruntów, co wi¹¿e siê z obowi¹zkiem ponoszenia wspólnych kosztów ich utrzymania. 

Wybór odpowiedzi b) jest nieprawid³owy, poniewa¿ nie wszystkie takie urz¹dzenia musz¹ byæ wspó³w³asnoœci¹ ³¹czn¹, a odpowiedŸ c) jest równie¿ b³êdna, poniewa¿ te urz¹dzenia nie s¹ traktowane jako rzeczy niczyje, lecz jako wspólne dla s¹siadów.

**Podstawa prawna:**
Art. 154 Kodeksu cywilnego:
- § 1. ""Domniemywa siê, ¿e mury, p³oty, miedze, rowy i inne urz¹dzenia podobne, znajduj¹ce siê na granicy gruntów s¹siaduj¹cych, s³u¿¹ do wspólnego u¿ytku s¹siadów.""",True,True,[154]
egzamin_wstepny_komorniczy_2023,22,"Question: Zgodnie z Kodeksem cywilnym, roszczenie o zniesienie wspó³w³asnoœci:
    
            a) przedawnia siê z up³ywem lat trzech
            b) przedawnia siê z up³ywem lat szeœciu
            c) nie ulega przedawnieniu
            ",C,art. 220 k.c.,"OdpowiedŸ: **c) nie ulega przedawnieniu**

**Wyjaœnienie:**
Zgodnie z art. 220 Kodeksu cywilnego, roszczenie o zniesienie wspó³w³asnoœci nie ulega przedawnieniu. Oznacza to, ¿e ka¿dy ze wspó³w³aœcicieli ma prawo w ka¿dej chwili ¿¹daæ zniesienia wspó³w³asnoœci, niezale¿nie od up³ywu czasu. Przepis ten ma na celu zapewnienie, ¿e wspó³w³aœciciele mog¹ w ka¿dej chwili domagaæ siê podzia³u wspólnej rzeczy, co jest istotne dla ochrony ich praw.

**Odniesienie do przepisów:**
- Art. 220 Kodeksu cywilnego: ""Roszczenie o zniesienie wspó³w³asnoœci nie ulega przedawnieniu.""",True,True,[220]
egzamin_wstepny_komorniczy_2023,23,"Question: Zgodnie z Kodeksem cywilnym, umowa o przed³u¿enie wieczystego u¿ytkowania:
    
            a) powinna byæ zawarta w formie aktu notarialnego
            b) mo¿e byæ zawarta w formie pisemnej
            c) nie jest nigdy dopuszczalna w ¿adnej formie
            ",A,art. 236 § 3 k.c.,"OdpowiedŸ: **a) powinna byæ zawarta w formie aktu notarialnego.**

**Wyjaœnienie:**
Zgodnie z art. 236 § 3 Kodeksu cywilnego, umowa o przed³u¿enie wieczystego u¿ytkowania musi byæ zawarta w formie aktu notarialnego. Jest to wymóg formalny, który ma na celu zapewnienie odpowiedniej ochrony prawnej dla stron umowy oraz dla osób trzecich, które mog¹ byæ zainteresowane tym prawem. Forma aktu notarialnego jest szczególnie istotna w przypadku umów dotycz¹cych nieruchomoœci, aby zapewniæ ich skutecznoœæ i jawnoœæ w rejestrach publicznych.

**Odniesienie do przepisów:**
- Art. 236 § 3 Kodeksu cywilnego: ""Umowa o przed³u¿enie wieczystego u¿ytkowania powinna byæ zawarta w formie aktu notarialnego.""",True,True,[236]
egzamin_wstepny_komorniczy_2023,24,"Question: Zgodnie z Kodeksem cywilnym, s³u¿ebnoœæ osobista:
    
            a) nie mo¿e byæ nabyta przez zasiedzenie
            b) mo¿e byæ nabyta przez zasiedzenie tylko w wypadku, gdy polega na korzystaniu z trwa³ego i widocznego urz¹dzenia
            c) mo¿e byæ nabyta przez zasiedzenie, ale tylko przez dzieci, rodziców i ma³¿onka uprawnionego
            ",A,art. 304 k.c.,"OdpowiedŸ: **a) nie mo¿e byæ nabyta przez zasiedzenie**

**Wyjaœnienie:**
S³u¿ebnoœæ osobista, zgodnie z art. 304 Kodeksu cywilnego, nie mo¿e byæ nabyta przez zasiedzenie. Oznacza to, ¿e nie mo¿na uzyskaæ prawa do s³u¿ebnoœci osobistej poprzez d³ugotrwa³e korzystanie z niej, jak ma to miejsce w przypadku niektórych innych praw rzeczowych, takich jak s³u¿ebnoœci gruntowe. S³u¿ebnoœæ osobista jest œciœle zwi¹zana z osob¹ uprawnion¹ i wygasa z chwil¹ jej œmierci, co dodatkowo podkreœla, ¿e nie jest to prawo, które mo¿na nabyæ w sposób poœredni przez zasiedzenie.

**Przypisane przepisy:**
- Art. 304 Kodeksu cywilnego: ""S³u¿ebnoœci osobistej nie mo¿na nabyæ przez zasiedzenie.""",True,True,[304]
egzamin_wstepny_komorniczy_2023,25,"Question: Zgodnie z Kodeksem cywilnym, zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych:
    
            a) ma skutek tak¿e wzglêdem wspó³d³u¿ników
            b) nigdy nie ma skutku wzglêdem wspó³d³u¿ników
            c) nie ma skutku wzglêdem wspó³d³u¿ników niewyp³acalnych
            ",A,art. 374 § 2 k.c.,"OdpowiedŸ: **a) ma skutek tak¿e wzglêdem wspó³d³u¿ników.**

**Wyjaœnienie:**
Zgodnie z art. 374 § 2 Kodeksu cywilnego, zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych ma skutek tak¿e wzglêdem wspó³d³u¿ników. Oznacza to, ¿e jeœli wierzyciel opóŸnia siê w wykonaniu swoich obowi¹zków wobec jednego z d³u¿ników solidarnych, to to opóŸnienie wp³ywa równie¿ na pozosta³ych d³u¿ników solidarnych. W praktyce oznacza to, ¿e wspó³d³u¿nicy nie mog¹ byæ poci¹gniêci do odpowiedzialnoœci za d³ug, dopóki wierzyciel nie wywi¹¿e siê ze swoich zobowi¹zañ wobec jednego z nich.

**Przypisane przepisy:**
- Art. 374 Kodeksu cywilnego:
  - § 2. Zw³oka wierzyciela wzglêdem jednego z d³u¿ników solidarnych ma skutek tak¿e wzglêdem wspó³d³u¿ników.",True,True,[374]
egzamin_wstepny_komorniczy_2023,26,"Question: Zgodnie z Kodeksem cywilnym, je¿eli jedna ze stron, wyzyskuj¹c przymusowe po³o¿enie, niedo³êstwo, niedoœwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, w zamian za swoje œwiadczenie przyjmuje albo zastrzega dla siebie lub dla osoby trzeciej œwiadczenie, którego wartoœæ w chwili zawarcia umowy przewy¿sza w ra¿¹cym stopniu wartoœæ jej w³asnego œwiadczenia, druga strona przed up³ywem terminów wygaœniêcia uprawnieñ mo¿e:
    
            a) ¿¹daæ wy³¹cznie rozwi¹zania umowy
            b) ¿¹daæ wy³¹cznie zwiêkszenia œwiadczenia drugiej strony, ale nie mo¿e ¿¹daæ uniewa¿nienia umowy
            c) wed³ug swego wyboru ¿¹daæ zmniejszenia swego œwiadczenia lub zwiêkszenia nale¿nego jej œwiadczenia albo uniewa¿nienia umowy
            ",C,art. 388 § 1 k.c.,"OdpowiedŸ: **c) wed³ug swego wyboru ¿¹daæ zmniejszenia swego œwiadczenia lub zwiêkszenia nale¿nego jej œwiadczenia albo uniewa¿nienia umowy.**

**Wyjaœnienie:**
Zgodnie z art. 388 Kodeksu cywilnego, je¿eli jedna ze stron umowy wyzyskuje przymusowe po³o¿enie, niedo³êstwo, niedoœwiadczenie lub brak dostatecznego rozeznania drugiej strony co do przedmiotu umowy, a w zamian za swoje œwiadczenie przyjmuje œwiadczenie, którego wartoœæ ra¿¹co przewy¿sza wartoœæ jej w³asnego œwiadczenia, druga strona ma prawo do wyboru. Mo¿e ¿¹daæ zmniejszenia swojego œwiadczenia, zwiêkszenia nale¿nego jej œwiadczenia lub uniewa¿nienia umowy. 

Przepis ten ma na celu ochronê s³abszej strony umowy przed niekorzystnymi skutkami, które mog¹ wynikaæ z nierównowagi w negocjacjach umownych. Wybór, który przys³uguje stronie poszkodowanej, daje jej mo¿liwoœæ dostosowania sytuacji do bardziej sprawiedliwego stanu.

**Podstawa prawna:**
- Kodeks cywilny, art. 388 § 1.",True,True,[388]
egzamin_wstepny_komorniczy_2023,27,"Question: Zgodnie z Kodeksem cywilnym, umowa dostawy:
    
            a) wymaga formy pisemnej pod rygorem niewa¿noœci
            b) wymaga formy aktu notarialnego pod rygorem niewa¿noœci
            c) powinna byæ stwierdzona pismem
            ",C,art. 606 k.c.,"OdpowiedŸ: **c) powinna byæ stwierdzona pismem**

**Wyjaœnienie:**
Zgodnie z art. 606 Kodeksu cywilnego, umowa dostawy powinna byæ stwierdzona pismem. Oznacza to, ¿e chocia¿ nie jest to wymóg formalny pod rygorem niewa¿noœci, to jednak dla celów dowodowych i jasnoœci relacji miêdzy stronami, zaleca siê, aby umowa by³a spisana. W praktyce, posiadanie pisemnej formy umowy u³atwia dochodzenie roszczeñ oraz wyjaœnianie ewentualnych nieporozumieñ.

**Odniesienie do przepisów:**
- Art. 606 Kodeksu cywilnego: ""Umowa dostawy powinna byæ stwierdzona pismem.""",True,True,[606]
egzamin_wstepny_komorniczy_2023,28,"Question: Zgodnie z Kodeksem cywilnym, dzier¿awê zawart¹ na czas d³u¿szy ni¿ lat trzydzieœci poczytuje siê po up³ywie tego terminu za:
    
            a) zawart¹ na czas nieoznaczony
            b) przed³u¿on¹ o rok
            c) zakoñczon¹
            ",A,art. 695 § 1 k.c.,"OdpowiedŸ: **a) zawart¹ na czas nieoznaczony**

**Wyjaœnienie:**
Zgodnie z przepisami Kodeksu cywilnego, dzier¿awa zawarta na czas d³u¿szy ni¿ lat trzydzieœci po up³ywie tego terminu jest traktowana jako zawarta na czas nieoznaczony. Oznacza to, ¿e po up³ywie ustalonego okresu umowa nie wygasa, lecz przechodzi w stan umowy na czas nieoznaczony, co daje stronom wiêksz¹ elastycznoœæ w kontynuacji stosunku dzier¿awy.

Odpowiedni przepis znajduje siê w Art. 695 Kodeksu cywilnego, który stanowi:
- § 1. ""Dzier¿awê zawart¹ na czas d³u¿szy ni¿ lat trzydzieœci poczytuje siê po up³ywie tego terminu za zawart¹ na czas nieoznaczony.""

W zwi¹zku z tym, odpowiedŸ a) jest poprawna, poniewa¿ odzwierciedla treœæ przepisów prawa cywilnego dotycz¹cych dzier¿awy.",True,True,[695]
egzamin_wstepny_komorniczy_2023,29,"Question: Zgodnie z Kodeksem cywilnym, przez umowê sk³adu przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania:
    
            a) za wynagrodzeniem, oznaczonych w umowie nieruchomoœci
            b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych
            c) bez wynagrodzenia, oznaczonych w umowie nieruchomoœci
            ",B,art. 853 § 1 k.c.,"Poprawna odpowiedŸ to **b) za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych**.

### Wyjaœnienie:
Umowa sk³adu, zgodnie z Kodeksem cywilnym, jest umow¹, w której przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania rzeczy ruchomych za wynagrodzeniem. Zgodnie z art. 853 § 1 Kodeksu cywilnego, ""przez umowê sk³adu przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania, za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych"". 

Oznacza to, ¿e umowa sk³adu dotyczy wy³¹cznie rzeczy ruchomych, a nie nieruchomoœci, co wyklucza odpowiedzi a) i c). 

### Odniesienie do przepisów:
- **Art. 853 Kodeksu cywilnego**: ""§ 1. Przez umowê sk³adu przedsiêbiorca sk³adowy zobowi¹zuje siê do przechowania, za wynagrodzeniem, oznaczonych w umowie rzeczy ruchomych."" 

W zwi¹zku z tym, odpowiedŸ b) jest jedyn¹ poprawn¹, poniewa¿ odnosi siê do rzeczy, które s¹ przedmiotem umowy sk³adu, a tak¿e wskazuje na koniecznoœæ wynagrodzenia za przechowanie.",True,True,[853]
egzamin_wstepny_komorniczy_2023,30,"Question: Zgodnie z Kodeksem cywilnym, spadkobierca nabywa spadek:
    
            a) zawsze z chwil¹ otwarcia testamentu
            b) z chwil¹ otwarcia spadku
            c) z chwil¹ z³o¿enia oœwiadczenia o przyjêciu spadku wprost
            ",B,art. 925 k.c.,"OdpowiedŸ: **b) z chwil¹ otwarcia spadku**

**Wyjaœnienie:**
Zgodnie z polskim Kodeksem cywilnym, spadkobierca nabywa spadek z chwil¹ otwarcia spadku, co jest okreœlone w art. 925 Kodeksu cywilnego. Otwarcie spadku nastêpuje w momencie œmierci spadkodawcy. Warto zauwa¿yæ, ¿e nabycie spadku nie jest uzale¿nione od otwarcia testamentu ani od z³o¿enia oœwiadczenia o przyjêciu spadku. Spadkobierca nabywa spadek automatycznie w momencie otwarcia spadku, a dalsze czynnoœci, takie jak przyjêcie spadku czy jego odrzucenie, s¹ ju¿ kwesti¹ póŸniejsz¹.

**Odniesienie do przepisów:**
- Art. 925 Kodeksu cywilnego: ""Spadkobierca nabywa spadek z chwil¹ otwarcia spadku.""",True,True,[925]
egzamin_wstepny_komorniczy_2023,31,"Question: Zgodnie z Kodeksem cywilnym, fundacja ustanowiona w testamencie przez spadkodawcê mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu:
    
            a) dwóch lat od og³oszenia testamentu
            b) trzech lat od og³oszenia testamentu
            c) piêciu lat od og³oszenia testamentu
            ",A,art. 927 § 3 k.c.,"OdpowiedŸ: **a) dwóch lat od og³oszenia testamentu**

**Wyjaœnienie:**
Zgodnie z art. 927 § 3 Kodeksu cywilnego, fundacja lub fundacja rodzinna, ustanowiona w testamencie przez spadkodawcê, mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu dwóch lat od og³oszenia testamentu. Oznacza to, ¿e fundacja musi zarejestrowaæ siê w odpowiednim rejestrze w tym terminie, aby mog³a skutecznie dziedziczyæ.

**Przypis do przepisów:**
- Art. 927 Kodeksu cywilnego: ""§ 3. Fundacja lub fundacja rodzinna, ustanowiona w testamencie przez spadkodawcê, mo¿e byæ spadkobierc¹, je¿eli zostanie wpisana do rejestru w ci¹gu dwóch lat od og³oszenia testamentu.""",True,True,[927]
egzamin_wstepny_komorniczy_2023,32,"Question: Zgodnie z Kodeksem cywilnym, spadkodawca (posiadaj¹cy pe³n¹ zdolnoœæ do czynnoœci prawnych):
    
            a) mo¿e odwo³aæ ca³y testament, ale nie mo¿e odwo³aæ jego poszczególnych postanowieñ
            b) mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia
            c) nigdy nie mo¿e odwo³aæ testamentu
            ",B,art. 943 k.c.,"Poprawna odpowiedŸ to **b) mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia**.

### Wyjaœnienie:
Zgodnie z art. 943 Kodeksu cywilnego, spadkodawca ma prawo w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia. Oznacza to, ¿e spadkodawca mo¿e zmieniaæ swoj¹ wolê co do rozrz¹dzenia maj¹tkiem na wypadek œmierci, co daje mu du¿¹ elastycznoœæ w podejmowaniu decyzji dotycz¹cych spadku.

### Odniesienie do przepisów:
- **Art. 943 Kodeksu cywilnego**: ""Spadkodawca mo¿e w ka¿dej chwili odwo³aæ zarówno ca³y testament, jak i jego poszczególne postanowienia.""

W zwi¹zku z tym, odpowiedŸ a) jest nieprawid³owa, poniewa¿ sugeruje, ¿e spadkodawca nie mo¿e odwo³aæ poszczególnych postanowieñ testamentu, a odpowiedŸ c) jest równie¿ b³êdna, poniewa¿ spadkodawca ma prawo do odwo³ania testamentu.",True,True,[943]
egzamin_wstepny_komorniczy_2023,33,"Question: Zgodnie z Kodeksem cywilnym, je¿eli spadkodawca powo³a³ kilku spadkobierców testamentowych, a jeden z nich nie chce lub nie mo¿e byæ spadkobierc¹, przeznaczony dla niego udzia³, w braku odmiennej woli spadkodawcy:
    
            a) przypada zawsze spadkobiercom ustawowym
            b) przypada pozosta³ym spadkobiercom testamentowym zawsze w czêœciach równych (przyrost)
            c) przypada pozosta³ym spadkobiercom testamentowym w stosunku do przypadaj¹cych im udzia³ów (przyrost)
            ",C,art. 965 k.c.,"OdpowiedŸ: **c) przypada pozosta³ym spadkobiercom testamentowym w stosunku do przypadaj¹cych im udzia³ów (przyrost)**.

### Wyjaœnienie:
Zgodnie z art. 965 Kodeksu cywilnego, je¿eli spadkodawca powo³a³ kilku spadkobierców testamentowych, a jeden z nich nie chce lub nie mo¿e byæ spadkobierc¹, to jego udzia³ w spadku przypada pozosta³ym spadkobiercom testamentowym w stosunku do przypadaj¹cych im udzia³ów. Oznacza to, ¿e przyrost udzia³u nieprzyjêtego przez jednego ze spadkobierców jest dzielony proporcjonalnie do udzia³ów pozosta³ych spadkobierców testamentowych.

### Przypis do przepisów:
- **Art. 965 Kodeksu cywilnego**: ""Je¿eli spadkodawca powo³a³ kilku spadkobierców testamentowych, a jeden z nich nie chce lub nie mo¿e byæ spadkobierc¹, przeznaczony dla niego udzia³, w braku odmiennej woli spadkodawcy, przypada pozosta³ym spadkobiercom testamentowym w stosunku do przypadaj¹cych im udzia³ów (przyrost)."" 

To potwierdza, ¿e odpowiedŸ c) jest poprawna, poniewa¿ przyrost udzia³u jest dzielony proporcjonalnie, a nie w czêœciach równych, jak sugeruje odpowiedŸ b). OdpowiedŸ a) jest b³êdna, poniewa¿ nie ma podstaw do przypisania udzia³u spadkobiercom ustawowym, jeœli spadkodawca powo³a³ spadkobierców testamentowych.",True,True,[965]
egzamin_wstepny_komorniczy_2023,34,"Question: Zgodnie z Kodeksem cywilnym, przedmiotem zapisu windykacyjnego mo¿e byæ:
    
            a) rzecz oznaczona tylko co do gatunku
            b) przedsiêbiorstwo lub gospodarstwo rolne
            c) ogó³ praw wspólnika spó³ki kapita³owej
            ",B,art. 9811 § 2 pkt 3 k.c.,"Poprawna odpowiedŸ to **b) przedsiêbiorstwo lub gospodarstwo rolne**.

### Wyjaœnienie:
Zgodnie z art. 9811 § 2 Kodeksu cywilnego, przedmiotem zapisu windykacyjnego mog¹ byæ ró¿ne rodzaje mienia, w tym przedsiêbiorstwo lub gospodarstwo rolne. Zapis windykacyjny to forma testamentowego rozrz¹dzenia maj¹tkiem, która pozwala na przekazanie okreœlonego przedmiotu maj¹tkowego na rzecz wskazanej osoby z chwil¹ otwarcia spadku. 

Warto zauwa¿yæ, ¿e inne opcje, takie jak ""rzecz oznaczona tylko co do gatunku"" (odpowiedŸ a) oraz ""ogó³ praw wspólnika spó³ki kapita³owej"" (odpowiedŸ c), nie s¹ przedmiotami, które mog¹ byæ przedmiotem zapisu windykacyjnego zgodnie z przepisami Kodeksu cywilnego. 

### Odpowiednie przepisy:
- **Art. 9811 § 2** Kodeksu cywilnego: ""Przedmiotem zapisu windykacyjnego mo¿e byæ: 1) rzecz oznaczona co do to¿samoœci; 2) zbywalne prawo maj¹tkowe; 3) przedsiêbiorstwo lub gospodarstwo rolne; 4) ustanowienie na rzecz zapisobiercy u¿ytkowania lub s³u¿ebnoœci; 5) ogó³ praw i obowi¹zków wspólnika spó³ki osobowej."" 

Z tego wynika, ¿e odpowiedŸ b) jest jedyn¹ poprawn¹, poniewa¿ przedsiêbiorstwo lub gospodarstwo rolne s¹ wyraŸnie wymienione jako mo¿liwe przedmioty zapisu windykacyjnego.",True,True,[9811]
egzamin_wstepny_komorniczy_2023,35,"Question: Zgodnie z Kodeksem cywilnym, oœwiadczenie o przyjêciu lub o odrzuceniu spadku mo¿e byæ z³o¿one:
    
            a) w ci¹gu szeœciu miesiêcy od dnia, w którym spadkobierca maj¹cy pe³n¹ zdolnoœæ do czynnoœci prawnych dowiedzia³ siê o tytule swego powo³ania
            b) w ci¹gu roku od dnia, w którym spadkobierca maj¹cy pe³n¹ zdolnoœæ do czynnoœci prawnych dowiedzia³ siê o tytule swego powo³ania
            c) nie wczeœniej ni¿ po up³ywie roku od dnia, w którym spadkodawca zmar³
            ",A,art. 1015 § 1 k.c.,"Poprawna odpowiedŸ to **a)** w ci¹gu szeœciu miesiêcy od dnia, w którym spadkobierca maj¹cy pe³n¹ zdolnoœæ do czynnoœci prawnych dowiedzia³ siê o tytule swego powo³ania.

### Wyjaœnienie:
Zgodnie z art. 1015 § 1 Kodeksu cywilnego, spadkobierca ma szeœæ miesiêcy na z³o¿enie oœwiadczenia o przyjêciu lub odrzuceniu spadku, licz¹c od dnia, w którym dowiedzia³ siê o tytule swego powo³ania. Oznacza to, ¿e termin ten jest œciœle okreœlony i wynosi w³aœnie szeœæ miesiêcy, co czyni odpowiedŸ a) poprawn¹.

### Odniesienie do przepisów:
- **Art. 1015 § 1 Kodeksu cywilnego**: ""Oœwiadczenie o przyjêciu lub o odrzuceniu spadku mo¿e byæ z³o¿one w ci¹gu szeœciu miesiêcy od dnia, w którym spadkobierca dowiedzia³ siê o tytule swego powo³ania."" 

W zwi¹zku z tym, odpowiedzi b) i c) s¹ nieprawid³owe, poniewa¿ b) odnosi siê do roku, co jest niezgodne z przepisami, a c) sugeruje, ¿e oœwiadczenie mo¿na z³o¿yæ dopiero po roku od œmierci spadkodawcy, co równie¿ jest b³êdne.",True,True,[1015]
